geo_id,state_fips,county_fips,county,area_km2,northmost,southmost,eastmost,westmost,bbox_area_km2,occupied_raw,occupied
0500000US29037,29,037,Cass,1804.80524,38.847207,38.447087,-94.064317,-94.612865,2119.4832746825623,0.8515307771278865,0.8515307771278865
0500000US36047,36,047,Kings,183.41344,40.739292,40.566161,-73.849852,-74.042412,312.7274573452429,0.5864961188793743,0.5864961188793743
0500000US36053,36,053,Madison,1696.0407799999998,43.185164,42.723844,-75.247963,-75.993394,3111.920505097698,0.5450141728304698,0.5450141728304698
0500000US36061,36,061,New York,59.12711,40.882075,40.679548,-73.907,-74.047313,266.0543139353812,0.2222369903551374,0.2222369903551374
0500000US36067,36,067,Onondaga,2016.0301,43.271605,42.771257,-75.896079,-76.499312,2728.368019717124,0.7389142833484103,0.7389142833484103
0500000US41045,41,045,Malheur,25608.707879999998,44.444461,41.996995,-116.894083,-118.23214,29504.66247079014,0.86795461243974,0.86795461243974
0500000US41055,41,055,Sherman,2133.36746,45.737237,45.08295,-120.357839,-121.031202,3824.199298481495,0.5578599056924447,0.5578599056924447
0500000US41057,41,057,Tillamook,2855.6821999999997,45.783197,45.043987,-123.299441,-124.017991,4610.20512974835,0.6194262770593634,0.6194262770593634
0500000US41063,41,063,Wallowa,8148.629509999999,46.000695,45.079022,-116.463504,-117.977766,12086.442666998484,0.6741958518737265,0.6741958518737265
0500000US41067,41,067,Washington,1875.7557,45.779669,45.317376,-122.743608,-123.48472,2966.595563560755,0.632292356612494,0.632292356612494
0500000US29101,29,101,Johnson,2147.84038,38.937909,38.55621,-93.497278,-94.119664,2290.864204362985,0.9375677422997862,0.9375677422997862
0500000US29107,29,107,Lafayette,1627.6414699999998,39.292796,38.908709,-93.477233,-94.11427,2347.727324331101,0.6932838635610022,0.6932838635610022
0500000US29113,29,113,Lincoln,1622.78004,39.227233,38.870865,-90.66587,-91.264287,2047.737731702785,0.7924745512456746,0.7924745512456746
0500000US29123,29,123,Madison,1280.4701,37.643641,37.312091,-90.145699,-90.549729,1314.402948494288,0.9741838311203123,0.9741838311203123
0500000US29127,29,127,Marion,1131.6331599999999,39.948235,39.657644,-91.313162,-91.846743,1472.841967050272,0.7683330495167607,0.7683330495167607
0500000US39163,39,163,Vinton,1068.0124,39.395767,39.027674,-82.260243,-82.762892,1772.519013611679,0.6025393193519665,0.6025393193519665
0500000US47073,47,073,Hawkins,1261.26525,36.594099,36.242296,-82.609176,-83.280595,2350.1765088144552,0.5366683077928662,0.5366683077928662
0500000US47079,47,079,Henry,1455.82864,36.501506,36.12029,-87.99092,-88.530346,2048.844717272244,0.7105607505180951,0.7105607505180951
0500000US47089,47,089,Jefferson,709.8620199999999,36.181987,35.895846,-83.234585,-83.674688,1259.0653956240285,0.5638007544859671,0.5638007544859671
0500000US47091,47,091,Johnson,773.05025,36.614215,36.264881,-81.6469,-82.058946,1431.773908988755,0.5399248059674423,0.5399248059674423
0500000US47097,47,097,Lauderdale,1222.45928,35.946599,35.537914,-89.342829,-89.958882,2526.6632466042706,0.4838235889341146,0.4838235889341146
0500000US47103,47,103,Lincoln,1477.1754199999998,35.370983,34.990677,-86.318168,-86.836306,1991.3633452920308,0.7417910063938502,0.7417910063938502
0500000US47115,47,115,Marion,1290.2344,35.319292,34.983972,-85.361959,-85.873025,1732.4648749860671,0.7447391393781513,0.7447391393781513
0500000US47121,47,121,Meigs,505.36598000000004,35.752896,35.287788,-84.619865,-85.016343,1855.7474207105588,0.27232476486832313,0.27232476486832313
0500000US47123,47,123,Monroe,1646.11335,35.671735,35.206677,-83.961054,-84.52585,2645.9585849392083,0.6221236263370389,0.6221236263370389
0500000US47131,47,131,Obion,1410.8455199999999,36.506782,36.201635,-88.81642,-89.482971,2025.3840559734851,0.6965817252480977,0.6965817252480977
0500000US39007,39,007,Ashtabula,1818.00129,41.977523,41.499924,-80.519157,-81.004763,2139.7638309647446,0.8496270773865389,0.8496270773865389
0500000US48371,48,371,Pecos,12338.36373,31.371306,30.052808,-101.768377,-103.585084,25462.174698668387,0.4845761949251439,0.4845761949251439
0500000US48377,48,377,Presidio,9985.06383,30.629247,29.262931,-103.792705,-104.985365,17458.01915219446,0.5719471231502735,0.5719471231502735
0500000US48391,48,391,Refugio,1995.4499599999997,28.553475,28.075759,-96.76696,-97.541071,4025.3294257522766,0.495723392782214,0.495723392782214
0500000US48401,48,401,Rusk,2393.22993,32.394916,31.844281,-94.452416,-94.985411,3073.3294590909163,0.7787092018139545,0.7787092018139545
0500000US48407,48,407,San Jacinto,1474.3393700000001,30.906719,30.344976,-94.830429,-95.359156,3160.0623047283343,0.46655389287545923,0.46655389287545923
0500000US48409,48,409,San Patricio,1796.03809,28.176848,27.822091,-97.134801,-97.904081,2979.3596489408187,0.60282688282984,0.60282688282984
0500000US36079,36,079,Putnam,596.50808,41.527194,41.321693,-73.530067,-73.982584,862.1481694555953,0.6918858047064762,0.6918858047064762
0500000US48443,48,443,Terrell,6107.287339999999,30.655982,29.777187,-101.646245,-102.567049,8645.703260412132,0.706395669160275,0.706395669160275
0500000US48461,48,461,Upton,3215.02916,31.65137,31.079784,-101.775802,-102.31805,3272.1817502625404,0.9825337971346014,0.9825337971346014
0500000US48465,48,465,Val Verde,8144.902499999999,30.288276,29.242146,-100.699141,-101.761839,11932.018077626268,0.6826089641342825,0.6826089641342825
0500000US48473,48,473,Waller,1329.7836999999997,30.245645,29.727944,-95.80333,-96.191418,2151.6285214850823,0.6180359140629748,0.6180359140629748
0500000US48479,48,479,Webb,8706.238379999999,28.204627,27.264673,-98.798087,-100.209464,14518.251334423263,0.5996754140326263,0.5996754140326263
0500000US48487,48,487,Wilbarger,2514.48596,34.442144,33.834,-98.952527,-99.47565,3255.7106916518715,0.7723308973513886,0.7723308973513886
0500000US48495,48,495,Winkler,2178.46713,32.087051,31.651306,-102.798939,-103.327538,2418.61858432493,0.9007071822397497,0.9007071822397497
0500000US48501,48,501,Yoakum,2071.24372,33.388489,32.958831,-102.594836,-103.064679,2089.19763300759,0.9914063118185025,0.9914063118185025
0500000US48505,48,505,Zapata,2585.88708,27.319174,26.57086,-98.95423,-99.453949,4121.646823143755,0.6273917176696945,0.6273917176696945
0500000US49003,49,003,Box Elder,14880.97709,42.001217,40.999926,-111.885476,-114.042145,19996.85681171204,0.7441658071624686,0.7441658071624686
0500000US48005,48,005,Angelina,2066.24502,31.526916,31.033326,-94.129632,-95.005566,4568.674949297842,0.45226352124647434,0.45226352124647434
0500000US48007,48,007,Aransas,652.87166,28.319095,27.837452,-96.787181,-97.260818,2488.626279581033,0.26234218667413284,0.26234218667413284
0500000US48037,48,037,Bowie,2292.16554,33.703016,33.241073,-94.042869,-94.746925,3354.3805539254113,0.6833349714353755,0.6833349714353755
0500000US48043,48,043,Brewster,16015.86847,30.665939,28.972099,-102.320819,-103.80068,26888.613088383445,0.5956375815054312,0.5956375815054312
0500000US29183,29,183,St. Charles,1451.5266499999998,38.967764,38.534725,-90.109107,-90.964461,3571.623910572772,0.40640523368184706,0.40640523368184706
0500000US29189,29,189,St. Louis,1315.202,38.887759,38.386998,-90.117707,-90.736319,2991.8005263914433,0.4396021687937629,0.4396021687937629
0500000US29199,29,199,Scotland,1130.97789,40.605913,40.300832,-91.943114,-92.350807,1170.2163801151507,0.9664690301879985,0.9664690301879985
0500000US24005,24,005,Baltimore,1549.6021799999999,39.721203,39.195408,-76.32368,-76.882274,2803.8109296397083,0.5526771308360385,0.5526771308360385
0500000US24025,24,025,Harford,1132.06051,39.721305,39.302108,-76.060931,-76.569475,2033.526193801527,0.5566982679892097,0.5566982679892097
0500000US26013,26,013,Baraga,2326.4856299999997,46.966665,46.419951,-87.991546,-88.679392,3189.2152563869495,0.7294852943340259,0.7294852943340259
0500000US26029,26,029,Charlevoix,1078.31801,45.760222,45.114903,-84.732687,-85.630016,5023.864092417556,0.2146391682106786,0.2146391682106786
0500000US30111,30,111,Yellowstone,6820.231459999999,46.496126,45.460509,-107.466381,-108.924129,12971.441968992698,0.5257882258813842,0.5257882258813842
0500000US31015,31,015,Boyd,1398.4446,42.99856,42.761207,-98.305149,-99.257039,2047.0433070020877,0.6831534023811319,0.6831534023811319
0500000US31021,31,021,Burt,1273.19479,42.047238,41.68274,-96.064537,-96.555172,1646.7088093684379,0.7731754289262036,0.7731754289262036
0500000US26121,26,121,Muskegon,1293.04714,43.472328,43.118365,-85.790448,-86.462195,2139.7502656500883,0.6042981560781125,0.6042981560781125
0500000US26127,26,127,Oceana,1326.26389,43.819572,43.467447,-86.037884,-86.540916,1584.8577247361648,0.8368346693207344,0.8368346693207344
0500000US26139,26,139,Ottawa,1459.37953,43.20592,42.76754,-85.782498,-86.271996,1940.854499457658,0.7519262935000027,0.7519262935000027
0500000US26141,26,141,Presque Isle,1706.08221,45.627116,45.198718,-83.381743,-84.25202,3235.992857317551,0.5272206352810811,0.5272206352810811
0500000US26151,26,151,Sanilac,2493.04594,43.690437,43.154099,-82.503157,-83.120396,2972.9120615647566,0.8385871792951101,0.8385871792951101
0500000US26153,26,153,Schoolcraft,3033.81722,46.505852,45.75685,-85.864932,-86.615601,4817.674097083601,0.6297265358477723,0.6297265358477723
0500000US45019,45,019,Charleston,2372.67051,33.215136,32.500187,-79.268762,-80.446077,8742.310301262874,0.2714008572376177,0.2714008572376177
0500000US46071,46,071,Jackson,4827.53726,43.994929,43.389185,-101.064068,-102.139158,5822.093218800848,0.8291755350826051,0.8291755350826051
0500000US46081,46,081,Lawrence,2072.0906499999996,44.604777,44.140772,-103.452453,-104.055927,2474.7925579616017,0.8372785199041922,0.8372785199041922
0500000US46083,46,083,Lincoln,1495.1526099999999,43.500457,43.083366,-96.436589,-96.924841,1832.7304599982276,0.8158060569372791,0.8158060569372791
0500000US46089,46,089,McPherson,2943.90796,45.941104,45.591252,-98.724375,-99.718071,2998.5236924390742,0.9817857925962731,0.9817857925962731
0500000US46099,46,099,Minnehaha,2090.51073,43.849501,43.499683,-96.453049,-97.129478,2116.105734459623,0.9879046665566742,0.9879046665566742
0500000US46105,46,105,Perkins,7434.53802,45.94545,45.037999,-101.99979,-102.957371,7531.663921143055,0.9871043235386007,0.9871043235386007
0500000US46109,46,109,Roberts,2851.6961899999997,45.935857,45.296866,-96.47002,-97.228304,4190.423996512773,0.6805268851966177,0.6805268851966177
0500000US33001,33,001,Belknap,1036.60088,43.765028,43.284717,-71.160134,-71.727979,2445.149586485665,0.4239417030881424,0.4239417030881424
0500000US33007,33,007,Coos,4648.234149999999,45.305293,44.092234,-71.010239,-71.764537,8041.633694258656,0.5780211244039402,0.5780211244039402
0500000US33011,33,011,Hillsborough,2269.20001,43.207263,42.69699,-71.245504,-72.062374,3772.1661405869077,0.6015641743836175,0.6015641743836175
0500000US33013,33,013,Merrimack,2419.36044,43.599442,43.008984,-71.235828,-72.090028,4538.198637539334,0.5331103006350127,0.5331103006350127
0500000US34001,34,001,Atlantic,1439.2733599999997,39.729909,39.289593,-74.302184,-74.985223,2868.964418820501,0.5016699930324402,0.5016699930324402
0500000US34005,34,005,Burlington,2068.31184,40.147324,39.55597,-74.389905,-75.056039,3739.1545048194116,0.5531496057020763,0.5531496057020763
0500000US34011,34,011,Cumberland,1252.7907699999998,39.568643,39.177553,-74.855894,-75.407294,2061.156523837958,0.6078096231465488,0.6078096231465488
0500000US31031,31,031,Cherry,15437.492979999997,42.999356,42.085848,-100.167605,-102.082546,15935.623551691337,0.9687410680808615,0.9687410680808615
0500000US31043,31,043,Dakota,684.42045,42.524652,42.278005,-96.348814,-96.726661,850.8983197490118,0.8043504542374492,0.8043504542374492
0500000US31049,31,049,Deuel,1139.21409,41.221614,41.002174,-102.051718,-102.621033,1163.8055651956233,0.9788697734990726,0.9788697734990726
0500000US31055,31,055,Douglas,850.6984499999999,41.393239,41.189999,-95.90249,-96.47072,1072.8838782339872,0.7929082235817412,0.7929082235817412
0500000US31061,31,061,Franklin,1491.36344,40.350681,40.001925,-98.726373,-99.179403,1492.616533502504,0.9991604719133297,0.9991604719133297
0500000US31067,31,067,Gage,2205.3616899999997,40.523625,40.000851,-96.463632,-96.916407,2233.286032050772,0.9874962984364658,0.9874962984364658
0500000US39035,39,035,Cuyahoga,1184.1246899999999,41.631348,41.275044,-81.391005,-81.971262,1915.9372808624282,0.6180393804263704,0.6180393804263704
0500000US39051,39,051,Fulton,1050.09737,41.720086,41.485519,-83.880387,-84.399546,1125.9098883654165,0.932665554189705,0.932665554189705
0500000US39053,39,053,Gallia,1208.3127,39.035079,38.582588,-82.095465,-82.582683,2124.101554218705,0.5688582533166339,0.5688582533166339
0500000US29063,29,063,DeKalb,1091.31204,40.039217,39.745841,-94.203457,-94.605377,1118.5903834203432,0.9756136438998041,0.9756136438998041
0500000US29069,29,069,Dunklin,1401.3687099999997,36.630656,35.995812,-89.958786,-90.368718,2592.808588583982,0.5404829018887712,0.5404829018887712
0500000US29081,29,081,Harrison,1871.2853599999999,40.577584,40.132909,-93.763324,-94.23224,1964.662927783262,0.952471456318148,0.952471456318148
0500000US29089,29,089,Howard,1201.36891,39.343586,38.970692,-92.430229,-92.94165,1828.3935861153436,0.6570625269761868,0.6570625269761868
0500000US29091,29,091,Howell,2401.57232,37.056248,36.498431,-91.655607,-92.120415,2567.7341437204745,0.9352885406276068,0.9352885406276068
0500000US37015,37,015,Bertie,1811.1092999999998,36.246875,35.812287,-76.668814,-77.327686,2863.146278485171,0.6325591233704688,0.6325591233704688
0500000US37023,37,023,Burke,1313.3864099999998,36.000127,35.564472,-81.364055,-81.987035,2722.3168260633147,0.48245171077286414,0.48245171077286414
0500000US37029,37,029,Camden,623.04004,36.550551,36.160233,-75.887415,-76.541391,2541.782345494745,0.24511935142846716,0.24511935142846716
0500000US37031,37,031,Carteret,1311.1900899999998,35.077121,34.588577,-76.035933,-77.165803,5602.100692959033,0.23405328855440982,0.23405328855440982
0500000US29133,29,133,Mississippi,1065.99997,37.009033,36.565149,-89.100766,-89.519809,1841.8665750481762,0.5787606900744793,0.5787606900744793
0500000US29143,29,143,New Madrid,1747.8355999999999,36.869617,36.336809,-89.327578,-89.96131,3351.5421362782945,0.5215019023872027,0.5215019023872027
0500000US29149,29,149,Oregon,2045.5716400000001,36.888724,36.497112,-91.115926,-91.674237,2167.6808557525906,0.9436682685882762,0.9436682685882762
0500000US29155,29,155,Pemiscot,1275.68896,36.411273,35.99902,-89.534745,-89.96131,1754.4575860750645,0.7271130234922759,0.7271130234922759
0500000US29165,29,165,Platte,1088.2921,39.533347,39.159603,-94.600819,-95.102888,1794.1995023138825,0.6065613654426323,0.6065613654426323
0500000US37101,37,101,Johnston,2049.46441,35.81773,35.262632,-78.064603,-78.708629,3596.7573228029114,0.5698089212209836,0.5698089212209836
0500000US37107,37,107,Lenoir,1037.53069,35.426684,35.008259,-77.390965,-77.83425,1873.5982138319596,0.5537637057616531,0.5537637057616531
0500000US37113,37,113,Macon,1335.29522,35.331004,34.993737,-83.108714,-83.738106,2145.6838123652783,0.6223168634189618,0.6223168634189618
0500000US37119,37,119,Mecklenburg,1356.7507799999998,35.50584,35.001566,-80.550297,-81.058029,2585.130629798602,0.5248287124684679,0.5248287124684679
0500000US37125,37,125,Moore,1807.4133699999998,35.517991,35.043096,-79.09613,-79.769285,3226.6387023002426,0.560153626345432,0.560153626345432
0500000US40001,40,001,Adair,1485.30543,36.161895,35.638556,-94.472647,-94.807297,1754.0811121697038,0.8467712352040306,0.8467712352040306
0500000US40007,40,007,Beaver,4700.00048,37.002206,36.49924,-100.002563,-100.954153,4741.592912276754,0.9912281730957829,0.9912281730957829
0500000US40021,40,021,Cherokee,1940.96672,36.161815,35.638604,-94.797279,-95.278701,2522.7756464601257,0.7693774603871333,0.7693774603871333
0500000US40023,40,023,Choctaw,1995.2246299999997,34.156965,33.866308,-95.155981,-95.991578,2489.218642625967,0.801546555948643,0.801546555948643
0500000US40033,40,033,Cotton,1638.57386,34.507121,34.064269,-98.139072,-98.661956,2365.591216124501,0.6926699122109701,0.6926699122109701
0500000US40041,40,041,Delaware,1911.87843,36.670631,36.16139,-94.562828,-95.011303,2272.377071145689,0.84135615267235,0.84135615267235
0500000US40051,40,051,Grady,2850.28723,35.377753,34.681119,-97.668099,-98.096014,3018.1363101497404,0.9443865144243889,0.9443865144243889
0500000US37189,37,189,Watauga,809.5200399999999,36.3875,36.111544,-81.455579,-81.918113,1272.7157718093974,0.6360572076899146,0.6360572076899146
0500000US48051,48,051,Burleson,1706.8773399999998,30.730819,30.296786,-96.272049,-96.963629,3197.3783327731003,0.533836525538602,0.533836525538602
0500000US35023,35,023,Hidalgo,8901.46999,32.777569,31.332301,-108.208394,-109.050044,12746.752578344645,0.6983323740920989,0.6983323740920989
0500000US35029,35,029,Luna,7679.83692,32.605534,31.783599,-107.296824,-108.229259,8018.975910294863,0.9577079424993069,0.9577079424993069
0500000US35031,35,031,McKinley,14115.00531,36.002338,34.958972,-107.306591,-109.046509,18277.68521966343,0.7722534413063886,0.7722534413063886
0500000US35035,35,035,Otero,17128.21131,33.390815,32.000482,-104.847757,-106.377174,22125.143299540465,0.77415142935394,0.77415142935394
0500000US47153,47,153,Sequatchie,688.57222,35.567422,35.147169,-85.225877,-85.607326,1616.4900420198987,0.4259674987787669,0.4259674987787669
